Timestamp,Temperature,Vibration,Pressure,RPM,Condition
2023-09-04 06:00:00,80.057354324728,3.0646871434229572,1.0188070797430204,1244.9492734403952,Warning
2023-09-04 07:00:00,74.13298863851792,4.393478444666588,0.8567082967277438,2150.3172361858888,Critical
2023-09-04 08:00:00,87.5761905635936,3.063900408900608,1.1984709462493577,1090.3877955011242,Warning
2023-09-04 09:00:00,79.0605612242808,3.8688944751951526,1.060407864617832,1766.1928632067652,Warning
2023-09-04 10:00:00,72.65075728479026,5.401851413130492,0.8856348428551104,,Normal
2023-09-04 11:00:00,66.0648490748072,6.023210180738041,1.1700466103674039,1638.8394285785546,Warning
2023-09-04 12:00:00,82.97850701382139,,1.0015881046046475,1652.4344601532875,Warning
2023-09-04 13:00:00,56.26558696045383,4.965263984981804,1.00429938113799,,Normal
2023-09-04 14:00:00,81.45890420275893,3.8267685288804953,0.7074730192536148,1159.9887757201127,Warning
2023-09-04 15:00:00,64.00955248445128,3.703170382082375,0.9857827734429372,1400.3880748889724,Normal
2023-09-04 16:00:00,87.5228366195664,5.265369238266153,1.0643089278635998,1550.728581659803,Warning
2023-09-04 17:00:00,76.61299542662695,3.899096254621576,1.266713364439669,,Warning
2023-09-04 18:00:00,81.44123767850108,7.764275989693348,0.8496212740193354,1193.060407565392,Warning
2023-09-04 19:00:00,75.8198881382472,7.376123752502121,1.4556217246771022,1887.36373771247,Critical
2023-09-04 20:00:00,57.47622904859003,7.363656587884079,1.1113736633657971,751.9279722246957,Warning
2023-09-04 21:00:00,66.39270836604662,4.010179609019397,0.6961176247932386,1424.9625336706085,Normal
2023-09-04 22:00:00,81.72389337611382,3.0750023301613556,0.8309603771828887,,Warning
2023-09-04 23:00:00,76.66655817359845,5.164059858776231,1.2841998328433637,1554.6496249077577,Warning
2023-09-05 00:00:00,86.80989905305672,4.6993032674274655,1.2486458285924789,,Warning
2023-09-05 01:00:00,79.03274563037172,,1.0036186963121005,1077.9092966468766,Normal
2023-09-05 02:00:00,65.3329810929734,2.648531106666077,1.0299835406115705,2206.0815696865334,Critical
2023-09-05 03:00:00,67.03935862279366,4.916964061463857,0.7670779452548058,1560.5545910873586,Normal
2023-09-05 04:00:00,,4.191861099495053,1.2642885480470685,1614.5171970286406,Warning
2023-09-05 05:00:00,51.859559339998945,6.376694074076039,0.8024465826451066,1068.0736993957762,Warning
2023-09-05 06:00:00,91.73441885622985,6.330212103042959,1.1689482222246834,1486.0298434999572,Critical
2023-09-05 07:00:00,79.41746736377557,7.2015996108454345,1.2704084737330277,1791.5024464553676,Warning
2023-09-05 08:00:00,87.27034597048872,2.4814088962399237,1.0096311108439018,1562.9764716656032,Warning
2023-09-05 09:00:00,59.19396059190831,5.802116615387265,1.1935222732244397,1542.058672118075,Normal
2023-09-05 10:00:00,87.44565160355256,3.545068587532656,1.369527941605139,1484.4421293964836,Warning
2023-09-05 11:00:00,97.31498911027748,2.5591715783778306,1.0535937598421476,1086.5999725009735,Critical
2023-09-05 12:00:00,61.79121644622683,4.14279552610258,0.9649396367136107,1084.887398680964,Normal
2023-09-05 13:00:00,82.71401794903767,7.137409960269236,0.9866294284896967,1850.798137992213,Warning
2023-09-05 14:00:00,75.01109944687293,4.255363292859031,0.8514024194655823,1764.6860117829283,Warning
2023-09-05 15:00:00,59.55566151751756,8.130909319918224,0.8468832414526253,1809.0813517401848,Critical
2023-09-05 16:00:00,79.9288397185187,6.097757031040667,1.0884813527651407,1253.153986858614,Warning
2023-09-05 17:00:00,83.33603204837348,4.211819042038846,0.9672100355701431,1452.7296716493245,Warning
2023-09-05 18:00:00,68.98873447331152,7.320096857812818,1.0655138353702531,1869.5400558003435,Warning
2023-09-05 19:00:00,86.65916520255223,5.890793544228571,,1131.403402572108,Warning
2023-09-05 20:00:00,58.33236593210802,3.1348812231065892,0.981476234962572,1838.9647222659798,Warning
2023-09-05 21:00:00,60.052438535503555,8.71760527116103,1.2060235700180928,1324.0441222128322,Critical
2023-09-05 22:00:00,76.36597395588753,5.518957646172953,0.7762151446047963,1243.4300098696485,Normal
2023-09-05 23:00:00,,5.037592383970984,1.0033052828269102,1490.4251100580464,Normal
2023-09-06 00:00:00,67.83426511575895,3.288934660188768,0.6290781378203179,1164.8994272664609,Normal
2023-09-06 01:00:00,83.09594435971886,7.359076535215476,0.7389075955453652,930.9319216508823,Warning
2023-09-06 02:00:00,80.30894314215949,6.034550854722613,1.16153217753561,1522.8089059946872,Warning
2023-09-06 03:00:00,83.58139070934016,6.258476360590482,0.9381431413374101,1660.2797311144166,Warning
2023-09-06 04:00:00,73.76863564647732,3.984937312948463,1.3644145731077084,1864.5870517912663,Warning
2023-09-06 05:00:00,81.02580267978341,6.668201143820137,1.0864886220848626,1682.092413951446,Warning
2023-09-06 06:00:00,70.54349696970006,6.823627187141604,1.1061191329778648,2089.619155449812,Critical
2023-09-06 07:00:00,95.53818690086595,3.662443522437755,0.7847035900210202,1908.3224927209449,Critical
2023-09-06 08:00:00,,2.166019720638018,0.9229789246311094,1721.4236255059845,Warning
2023-09-06 09:00:00,96.05297429458312,6.162746118677848,,1640.5856476067977,Critical
2023-09-06 10:00:00,75.34887947089409,1.8533061007885205,0.7869116520898829,1869.0306549219692,Warning
2023-09-06 11:00:00,61.24489110431257,5.304031555675559,,,Normal
2023-09-06 12:00:00,88.68079350488601,4.105509790425386,1.1729031731537358,1355.982887621115,Warning
2023-09-06 13:00:00,76.25901388394959,7.437330421577842,1.0797874388334898,942.4556859117868,Warning
2023-09-06 14:00:00,83.51124098380238,4.214312218465586,0.8343865613548026,1698.9292897158298,Warning
2023-09-06 15:00:00,87.23855918542593,7.214545944007608,1.0661460070194926,1277.1708367767305,Warning
2023-09-06 16:00:00,78.37955554145026,3.971581111273948,0.6174643197068688,2405.895942701413,Critical
2023-09-06 17:00:00,69.07759155187185,6.999982010119222,1.264601853741608,1344.622260548766,Warning
2023-09-06 18:00:00,84.7571337766925,9.120683087673664,0.7403699648725126,1531.908949464757,Critical
2023-09-06 19:00:00,75.00755507454596,2.863905723267519,,1379.3200397437001,Normal
2023-09-06 20:00:00,81.85857818608419,5.584071443461816,1.0230584539140386,1353.350628556837,Warning
2023-09-06 21:00:00,53.462694262085385,10.49756483182013,1.040831912048409,1126.0434348506105,Critical
2023-09-06 22:00:00,79.46981717009852,5.133177653805843,,1115.9551770177075,Normal
2023-09-06 23:00:00,68.6141417485497,5.123576540459297,0.7779744118035407,846.1520993181044,Normal
2023-09-07 00:00:00,,6.576997894702039,1.2266695987206584,1663.6386908410316,Critical
2023-09-07 01:00:00,81.23087347889096,5.082161728189508,0.6628101597861499,1372.6059700416058,Warning
2023-09-07 02:00:00,77.39857745849297,1.5855480108588949,0.7033462019103109,2080.088467812794,Critical
2023-09-07 03:00:00,79.86309993350221,7.264574749677877,0.9786034456091037,,Warning
2023-09-07 04:00:00,65.01559147123282,0.9941031722696145,0.7471532036311224,1942.8943560464836,Warning
2023-09-07 05:00:00,,4.166416697723316,1.2445250552551852,1971.6778006054562,Critical
2023-09-07 06:00:00,94.91370418416905,7.414851498313297,0.7643570729174171,1883.1129499501444,Critical
2023-09-07 07:00:00,78.92913510548216,4.286915142714428,1.3114054304420626,1570.4391931396551,Warning
2023-09-07 08:00:00,90.90403568573639,3.612607015071192,1.2070244331543147,1398.5382824341796,Critical
2023-09-07 09:00:00,69.30851801327466,6.758527810333121,1.2470111471015168,1882.8203090811853,Warning
2023-09-07 10:00:00,67.02886433775019,3.297770426331227,1.377421196590649,1262.5610571486955,Warning
2023-09-07 11:00:00,75.40924748728924,2.5555485608160926,1.0162455848191532,1581.212278633716,Normal
2023-09-07 12:00:00,79.34941038367899,5.549027974986567,0.7974050808360085,1486.875616193362,Normal
2023-09-07 13:00:00,71.0601331875688,4.634153403174818,,1232.5749411911943,Normal
2023-09-07 14:00:00,80.37768190368485,2.512653771622316,0.8866668789182075,1583.4140916852912,Warning
2023-09-07 15:00:00,78.06389482073413,,0.8581617454972555,1722.5514754779038,Warning
2023-09-07 16:00:00,65.01693224708944,5.928975211154468,1.0301706873613665,1220.751537168307,Normal
2023-09-07 17:00:00,80.18793017451722,4.280489966788736,0.9376591571584507,1638.036056134755,Warning
2023-09-07 18:00:00,83.63528242521521,4.417335987750107,0.8495580631366006,831.2915437800559,Warning
2023-09-07 19:00:00,76.7146931759039,5.940785484018313,0.9509195214825483,1185.25339768193,Normal
2023-09-07 20:00:00,86.52648103261693,7.380722839504132,1.109795692840741,1362.7962831366133,Warning
2023-09-07 21:00:00,62.82596206503048,4.43441357978135,1.1912834413185391,1607.2011710898348,Normal
2023-09-07 22:00:00,79.67950422131852,6.309376986016289,0.679415217361802,1760.7944248902163,Warning
2023-09-07 23:00:00,63.29719293603225,6.130400434169198,0.9393597827342915,1524.8468673491514,Warning
2023-09-08 00:00:00,63.85918641766912,6.758614585417953,0.9717313589050591,1669.9787203469991,Warning
2023-09-08 01:00:00,68.6906916626221,5.078618397486931,0.7634959955544736,1451.8254290191726,Normal
2023-09-08 02:00:00,65.57939816425755,3.175348971867284,0.9760588533918602,1621.4244428724896,Normal
2023-09-08 03:00:00,69.52004181258862,4.075001693600061,1.0295991219080056,1605.5727199886126,Normal
2023-09-08 04:00:00,72.85849689288811,5.6857069315632955,,1347.2938123097233,Normal
2023-09-08 05:00:00,83.37154486331384,8.636928756763186,1.0154316051263341,1393.3860370358184,Critical
2023-09-08 06:00:00,71.78840961294297,4.031960753607443,0.8238101180004889,1680.0381517053656,Normal
2023-09-08 07:00:00,59.14374293230407,6.609574887054798,1.4024060055143694,2043.6263425924203,Critical
2023-09-08 08:00:00,86.4006784649516,4.34388709864648,1.1658253543243196,1862.045574392796,Warning
2023-09-08 09:00:00,66.6290986638496,5.220937511772272,1.1105439489299733,1161.26518316478,Normal
2023-09-08 10:00:00,74.41279572895371,8.030793498527185,1.2009662514021873,1162.325478232227,Critical
2023-09-08 11:00:00,79.46536506940711,6.528585162840867,1.0489218343620954,1339.310595369521,Warning
2023-09-08 12:00:00,76.99610418402783,2.5174014545180863,1.257260177104391,,Warning
2023-09-08 13:00:00,85.94179547521476,3.8550499523768185,1.0113743900571528,1514.4768770922958,Warning
2023-09-08 14:00:00,79.7900314339276,7.512442688882718,1.0003494920548368,1872.0840830785046,Warning
2023-09-08 15:00:00,66.38690420302892,5.28375608525699,1.1270456957582409,1888.5339917540327,Warning
2023-09-08 16:00:00,96.78562173991662,2.702319760768273,1.3152715092581846,1501.6996753246528,Critical
2023-09-08 17:00:00,76.94333463338234,3.3620951100525582,1.3024097230578615,1431.6910270917379,Warning
2023-09-08 18:00:00,73.52659773378494,6.406987045422344,1.1185695196519991,1655.0239296862799,Warning
2023-09-08 19:00:00,84.63925423055571,6.988820562435261,1.10332237171536,1818.9603960154532,Warning
2023-09-08 20:00:00,77.49450945930072,5.035710602964349,1.1392084822192972,1665.7310429932645,Normal
2023-09-08 21:00:00,78.99228192939327,9.950627601872204,1.1971241826673196,1370.5362589827873,Critical
2023-09-08 22:00:00,,6.648304726911277,1.2597463878826485,1316.323841487803,Critical
2023-09-08 23:00:00,,4.513037860734199,,1166.8188844602828,Normal
2023-09-09 00:00:00,71.82239105982605,3.368587903801312,1.2636122579674782,1558.0460542785759,Warning
2023-09-09 01:00:00,76.16578512012464,3.050231390721917,1.0685990228142612,1686.936029495906,Normal
2023-09-09 02:00:00,85.71515935581039,5.670842640960739,1.13018632449999,1720.453557938837,Warning
2023-09-09 03:00:00,59.93465969809601,4.022445910173186,1.276389864306799,1845.5281109264695,Warning
2023-09-09 04:00:00,55.34444108523495,8.34748750796685,1.1494124500181357,1944.0928801985797,Critical
2023-09-09 05:00:00,69.12884729379853,7.932623605835719,1.183199112630568,1087.5103056967992,Warning
2023-09-09 06:00:00,58.66077040940713,6.266133094994455,0.9221162933435157,1621.4287300293984,Warning
2023-09-09 07:00:00,,2.6420076540862087,1.2996623087499362,1631.7778468142026,Warning
2023-09-09 08:00:00,80.0249969612929,,1.139137342215225,1477.8160774745993,Warning
2023-09-09 09:00:00,66.09251136447736,7.511355051482202,,1251.4966290167167,Warning
2023-09-09 10:00:00,,3.8738676004097963,1.2202148773786206,1933.388950421031,Warning
2023-09-09 11:00:00,75.69337161715347,7.244283467839049,1.5175660995520999,1323.4198466857695,Critical
2023-09-09 12:00:00,83.6254348461517,5.949207846069522,0.7662150996356131,842.2293421701183,Warning
2023-09-09 13:00:00,58.050265614833876,5.103435769626374,0.8392534754153436,1506.0216855330702,Normal
2023-09-09 14:00:00,83.20232398305984,3.594334374129118,1.537061061767177,1428.6408999342723,Critical
2023-09-09 15:00:00,83.17306203738326,4.811512312950497,1.0853389684608747,2057.3091818440407,Critical
2023-09-09 16:00:00,84.54085102156628,5.379295909749796,1.0381739357263136,1646.9081862581252,Warning
2023-09-09 17:00:00,87.18480214871687,7.065077796602243,0.976922851667567,1408.4211759506304,Warning
2023-09-09 18:00:00,97.02013924659616,3.2285287987324907,1.241687200194288,1440.9434728820777,Critical
2023-09-09 19:00:00,71.43907951380945,4.47436631494777,1.5222494617620574,1437.4789476486746,Critical
2023-09-09 20:00:00,76.09571580077858,5.089646263864569,0.8669622918533308,2165.140012369015,Critical
2023-09-09 21:00:00,70.83561566751975,6.32535671537233,0.9806246545621332,1702.6451604413533,Warning
2023-09-09 22:00:00,75.0197684475581,3.1830713249544464,0.9298545742864268,1077.8519483177968,Normal
2023-09-09 23:00:00,90.32873355636312,2.36686041422557,1.1465729953638557,1426.6680155697045,Critical
2023-09-10 00:00:00,61.54985516069331,6.3479303034201,1.244478687530115,1492.9102655998474,Warning
2023-09-10 01:00:00,66.38950327834425,1.9641017701065935,1.3241865570666234,1167.7295389607193,Warning
2023-09-10 02:00:00,88.77180936504561,7.569959429524337,1.153343656524056,965.1133628258731,Warning
2023-09-10 03:00:00,85.2003650690209,4.688147805034184,,,Critical
2023-09-10 04:00:00,71.36868353182922,1.9049378354511073,0.8850494033585175,1258.610101278629,Normal
2023-09-10 05:00:00,83.5440200112072,4.039159561193012,0.8330918895134591,1874.6314855679946,Warning
2023-09-10 06:00:00,78.41215842492034,5.758247266138475,1.2938688586632419,1502.4583297823503,Warning
2023-09-10 07:00:00,90.00274609000988,3.9345978248900444,1.0245664639192673,1357.7193539214793,Critical
2023-09-10 08:00:00,75.74509593826772,5.040059497648695,0.7248119353169438,774.9799049563214,Normal
2023-09-10 09:00:00,85.25632113872582,6.480156731410573,0.9367874056725102,1866.6953548883796,Warning
2023-09-10 10:00:00,101.4201191049262,,,1588.0580497935905,Critical
2023-09-10 11:00:00,80.98099155047467,,0.8707503524185289,1365.5415843547912,Warning
2023-09-10 12:00:00,75.49328165794843,4.402032005256318,0.7970678625810823,1232.9125837259392,Normal
2023-09-10 13:00:00,82.2244698522098,7.8296802729185195,0.9584741726948248,1979.7273627093764,Warning
2023-09-10 14:00:00,71.34719141796116,8.370128690666368,,1180.7340897981433,Critical
2023-09-10 15:00:00,98.87967705524733,0.9601476521154497,1.1270262077960465,1389.4057625092044,Critical
2023-09-10 16:00:00,76.80071037695981,7.182055818382954,0.6112390306214307,1670.923530617119,Warning
2023-09-10 17:00:00,72.27066679774487,5.500295432070713,1.0180849855930845,,Warning
2023-09-10 18:00:00,66.64310994979964,6.8479653582403,1.1039019776216605,1435.104087888666,Warning
2023-09-10 19:00:00,85.97220191606438,3.899023479464741,0.9818917520503248,1279.5549077302373,Warning
2023-09-10 20:00:00,83.67187412827738,1.463472980997028,1.2186445794141747,1467.9782374334045,Warning
2023-09-10 21:00:00,70.02645628585907,6.168977577294924,0.7258877531591729,1771.3411988872008,Warning
2023-09-10 22:00:00,80.76451345122423,3.118045477434566,0.8597820997247771,1838.8184655789607,Warning
2023-09-10 23:00:00,59.91444031787144,2.2234151370302953,0.9339930707498221,1087.4522552863855,Normal
2023-09-11 00:00:00,76.84970575073156,2.3631972350530672,1.1425449138818613,1534.4820361131028,Normal
2023-09-11 01:00:00,79.52756352076695,6.201827564830669,1.043701517209224,1069.7203773115803,Warning
2023-09-11 02:00:00,92.07329809559224,5.278904932058395,1.4286731965484836,1765.2651512931818,Critical
2023-09-11 03:00:00,67.2918119727131,6.564932043749348,0.8388428206052214,1626.7151701749458,Warning
2023-09-11 04:00:00,62.21647371197676,6.3381505089927295,0.7210022202838697,1223.644310714781,Warning
2023-09-11 05:00:00,66.04572039074958,4.1581328708324685,1.3578177965866123,1960.2436710153493,Warning
2023-09-11 06:00:00,61.634314996850804,4.859052852245089,0.7138282832135234,1600.5040440022162,Normal
2023-09-11 07:00:00,88.36657357758983,3.977124942434921,1.136612542279809,1567.5577441399885,Warning
2023-09-11 08:00:00,90.48639295024037,4.579344454269019,0.8042659915956061,1446.2665552962121,Critical
2023-09-11 09:00:00,,,0.5861363298304627,1497.588619699603,Normal
2023-09-11 10:00:00,87.21294945685148,5.78096858774867,0.9250432412373536,1385.5552495731636,Warning
2023-09-11 11:00:00,76.33958380580235,7.150241497963513,1.179899992495432,1277.637451135124,Warning
2023-09-11 12:00:00,74.04888352299234,3.366773940358027,0.7556457823053853,1868.7391762816183,Warning
2023-09-11 13:00:00,71.66962380946238,7.562539290802685,1.1152189456289663,1352.1772231002954,Warning
2023-09-11 14:00:00,71.89609008622435,5.227042992955884,1.1525727122372904,,Normal
2023-09-11 15:00:00,59.52198443690969,5.482157952811627,0.7456619716961392,1461.2117729553352,Normal
2023-09-11 16:00:00,77.64254763607339,,0.9544477422575259,1927.3543442564423,Warning
2023-09-11 17:00:00,74.59666089785956,1.3854753808685318,1.3154149644654327,1839.349768109194,Warning
2023-09-11 18:00:00,82.45360724077875,5.2882327255593635,1.1301185239927487,1381.5454891297538,Warning
2023-09-11 19:00:00,75.9352349643861,6.579464249264015,0.947701507084796,1868.0356276676032,Warning
2023-09-11 20:00:00,73.37296298430908,3.657239112710095,1.083059096250784,1532.4360511285017,Normal
2023-09-11 21:00:00,66.2880696999237,8.340187801166179,0.8629473383059104,1246.9724195975894,Critical
2023-09-11 22:00:00,75.72153236821761,6.469871948508631,1.222739135677005,1357.161195598978,Warning
2023-09-11 23:00:00,82.38237230816162,3.1833174965840296,1.222652012920428,1911.9761607851183,Warning
2023-09-12 00:00:00,63.566610089161394,5.061697334107015,1.024181183017211,2124.8535790707338,Critical
2023-09-12 01:00:00,75.87473753680739,9.953858267446824,1.0461412312915388,1595.9450276259608,Critical
2023-09-12 02:00:00,77.33042951529484,2.514871994400589,,1330.0388514950944,Normal
2023-09-12 03:00:00,67.81935216381736,,0.729592714586434,1462.524759697816,Warning
2023-09-12 04:00:00,69.12143695092,4.354510894553315,0.9246790512116938,1271.2667454183238,Normal
2023-09-12 05:00:00,77.30610848766214,6.413792581837024,0.9825196580617643,1314.9709863230253,Warning
2023-09-12 06:00:00,63.66578981707377,7.534547292636764,1.2125254994775978,1285.4856606609542,Warning
2023-09-12 07:00:00,,4.227525822577265,,1476.1968757504028,Normal
2023-09-12 08:00:00,66.046456263408,7.237824543414348,1.0369665776718187,1536.204310937378,Warning
2023-09-12 09:00:00,85.62853693033216,9.442406788543922,1.2381077968745573,1455.5516577954631,Critical
2023-09-12 10:00:00,98.378277453883,,0.8113027642371193,1433.6031196435288,Critical
2023-09-12 11:00:00,66.3924319829818,6.56977737498837,1.215467377455674,1728.1474870517081,Warning
2023-09-12 12:00:00,80.34207862374674,3.81911845959345,0.8419142571301065,1431.237322522366,Warning
2023-09-12 13:00:00,67.73258095117981,5.038518618062425,1.2479389060128485,1450.4952568098797,Warning
2023-09-12 14:00:00,85.40954173797789,4.646649814583515,0.9973307070460038,1447.0319186921681,Warning
2023-09-12 15:00:00,62.34741590914785,6.593871851317191,0.6003426646924526,1962.9863198853807,Warning
2023-09-12 16:00:00,,7.40935187151385,1.1460314328062884,1352.635612552276,Warning
2023-09-12 17:00:00,66.27011033110648,4.780690301765081,,1678.8888320824603,Normal
2023-09-12 18:00:00,72.93015410901631,8.067245691465846,0.9086839891022835,1275.4866918187618,Critical
2023-09-12 19:00:00,64.68974724852693,8.060094883123258,0.9257480843211967,1604.9834494275788,Critical
2023-09-12 20:00:00,83.22350470895753,6.693707486359802,0.9680909440230793,1663.8699575365013,Warning
2023-09-12 21:00:00,66.63019645560414,3.9679469365565434,0.6149696374747458,1825.2777860408216,Warning
2023-09-12 22:00:00,80.51964259331828,3.7763423665201943,0.5270543653809713,1384.7195492122305,Warning
2023-09-12 23:00:00,71.55901971737667,3.3752372906199226,1.2603251276260778,1165.8112305524455,Warning
2023-09-13 00:00:00,73.85527628201137,6.898332140476322,0.8351864665178846,1264.8044030218275,Warning
2023-09-13 01:00:00,76.47755907400129,2.5764635850212714,1.371052821915273,1789.3624719410013,Warning
2023-09-13 02:00:00,,6.353675308222014,1.2740803602277828,2124.5254837460016,Critical
2023-09-13 03:00:00,77.10367113540887,2.837781304351774,1.3134390628539478,1750.3360236038156,Warning
2023-09-13 04:00:00,90.3033456435441,6.647092239683947,0.869940209506569,1121.3581710634944,Critical
2023-09-13 05:00:00,67.21905214167286,5.034439165461121,,1740.1958643338512,Warning
2023-09-13 06:00:00,86.71810143273845,7.667277123719655,0.782623538681129,1216.8626726935377,Warning
2023-09-13 07:00:00,89.98097633487784,7.282909156642543,0.9107090545694176,1395.2572148606282,Warning
2023-09-13 08:00:00,133.24725341187545,7.870130824004223,0.525354053429872,2658.3976168027325,Warning
2023-09-13 09:00:00,60.449453949094476,,0.9049148621751666,1606.6106566412893,Warning
2023-09-13 10:00:00,78.01960900171764,5.287261667976395,0.9596643944977779,1519.632628401365,Normal
2023-09-13 11:00:00,,2.6824138671507907,0.741115805682661,1319.6663558851235,Normal
2023-09-13 12:00:00,93.68603219163002,2.894953890005243,0.7919029803508335,1817.9874794023003,Critical
2023-09-13 13:00:00,75.34807540499833,0.8263029413681249,0.9558802957638396,1341.730078530822,Normal
2023-09-13 14:00:00,66.97800591964821,2.832668333143813,1.0712573096620603,1876.3538236085967,Warning
2023-09-13 15:00:00,63.528404889882886,5.137647315409298,,1092.1860327631,Normal
2023-09-13 16:00:00,85.8990495909083,3.880691638349676,1.0584505219152538,1564.6591025833268,Warning
2023-09-13 17:00:00,69.28816025915813,4.639728791180297,1.027369201597571,1132.1547110305405,Normal
2023-09-13 18:00:00,75.43828799460428,5.985430838922802,1.0093771718036781,1249.775210402209,Normal
2023-09-13 19:00:00,84.55802745112481,4.391869483868484,0.8695971752286846,1346.0963373199745,Warning
2023-09-13 20:00:00,,2.7563423991748315,0.7333240807929234,1956.1816364192923,Warning
2023-09-13 21:00:00,74.5407117125984,4.893532664873136,1.3392903959801479,1892.407399830698,Warning
2023-09-13 22:00:00,74.8343159017748,3.20301902645431,,1762.274628767159,Warning
2023-09-13 23:00:00,81.83324511516092,4.458427006041874,1.2011463306121477,1509.9857250650596,Warning
2023-09-14 00:00:00,80.90744335510325,,0.9832740630322155,1556.417684811403,Warning
2023-09-14 01:00:00,72.79886268745172,4.45898939180765,0.9671949115479724,1879.9437485494068,Warning
2023-09-14 02:00:00,75.63649061496518,8.541915106695491,1.0981319361450774,1710.3915858620396,Critical
2023-09-14 03:00:00,71.28220988476511,7.863271973875939,0.6330623299095508,1505.402527011227,Warning
2023-09-14 04:00:00,60.223875930805555,3.8413893828419137,0.777071306129371,1946.0014740048841,Warning
2023-09-14 05:00:00,77.5760085739813,2.777752467168449,0.8404450243943253,1744.3588608490543,Warning
2023-09-14 06:00:00,93.92191760833067,4.894891676159613,0.9090867154916475,1572.7259597517054,Critical
2023-09-14 07:00:00,66.16280859308937,7.306655526793778,0.8240608641059691,1362.3069659254556,Warning
2023-09-14 08:00:00,67.26970290397297,4.019618187542624,1.0665614250501492,1335.2273240120962,Normal
2023-09-14 09:00:00,,6.816180596524278,1.0162894468925672,1399.1473934399162,Warning
2023-09-14 10:00:00,82.24591778723122,7.416879978272176,1.2785729379502755,1637.0972657285956,Warning
2023-09-14 11:00:00,79.4848545419644,3.451948699274788,,1750.734844779842,Critical
2023-09-14 12:00:00,73.41462307583544,3.647897823422826,0.7474299519703134,1066.712446334689,Normal
2023-09-14 13:00:00,65.81980938361035,6.4253240642540135,1.029461042793689,916.0203967046313,Warning
2023-09-14 14:00:00,75.92376791639924,5.303695099283141,1.029105175641395,1214.5530580223603,Normal
2023-09-14 15:00:00,59.353778726641956,3.627876946912642,0.9971603860470675,1377.697015987396,Normal
2023-09-14 16:00:00,76.43426566857494,4.295639103760825,0.7830350858068997,1858.784160196858,Warning
2023-09-14 17:00:00,83.71524386087934,4.858960894545162,0.81656051087149,1415.8745496050435,Warning
2023-09-14 18:00:00,62.48800863366322,1.8702911500890789,1.0480811223832238,1576.4320046915677,Normal
2023-09-14 19:00:00,59.674817231703365,6.531286212965391,0.8109299853385528,1625.3713535963013,Warning
2023-09-14 20:00:00,90.7943789169486,4.042615622121618,1.0318543944334015,1192.928741948694,Critical
2023-09-14 21:00:00,68.88240360495415,-0.5674324475961976,0.950810043090879,1937.966649563481,Warning
2023-09-14 22:00:00,86.35947845943822,4.952258063381095,1.0283315806242563,1300.558234206024,Warning
2023-09-14 23:00:00,,3.516857482212985,0.8093399059131132,1967.937436789884,Warning
2023-09-15 00:00:00,73.38045183058672,8.377644384605354,1.0314938484669074,1462.1471995608854,Critical
2023-09-15 01:00:00,79.38412699496645,3.8291099581600636,0.823809483304682,1398.7490107160681,Normal
2023-09-15 02:00:00,66.1600114325356,2.804713272842778,1.0321391217313836,1166.7632449031096,Normal
2023-09-15 03:00:00,76.32497143495645,6.015865339924032,1.2678792244878314,1559.1855873595741,Warning
2023-09-15 04:00:00,71.18510585175908,3.679105263984834,1.0521967700032142,2176.314718210782,Critical
2023-09-15 05:00:00,61.795065565949685,3.4410875974955353,1.0643740764766114,1624.0764871206009,Normal
2023-09-15 06:00:00,78.374820747264,6.019002765648812,1.1634413034995097,1581.1310615846714,Warning
2023-09-15 07:00:00,72.36692193122084,2.919065384220868,0.7192883311053474,1300.0189122632526,Normal
2023-09-15 08:00:00,73.42975171555292,2.085452683601094,1.3437843147446025,1677.595124583534,Warning
2023-09-15 09:00:00,62.89839056585842,8.451996004188674,0.788882001477526,1547.2853421368848,Critical
2023-09-15 10:00:00,90.91400367762805,6.158997475201289,1.1759321994737875,1481.1496575775582,Critical
2023-09-15 11:00:00,83.76714186386116,4.47158143001127,1.1493819974512647,1648.438435298553,Warning
2023-09-15 12:00:00,84.64155884171979,4.993045580596128,0.8195667276990479,955.2462063540322,Warning
2023-09-15 13:00:00,71.94555297558318,6.011728716232312,1.2017772273533525,1469.8426522814466,Warning
2023-09-15 14:00:00,57.7081711049658,6.946674899226841,1.0995625532826618,1140.8916464643887,Warning
2023-09-15 15:00:00,94.52917382489511,3.488049417369976,1.3779957288804514,,Critical
2023-09-15 16:00:00,74.38902491994132,5.732293051931364,1.0386757502682586,1282.7401873099936,Normal
2023-09-15 17:00:00,67.51200203979946,3.986591647579523,0.9782913336954805,1303.248044831639,Normal
2023-09-15 18:00:00,79.16801574483114,4.622037510974751,0.8970474944163591,1099.9676151642898,Normal
2023-09-15 19:00:00,,5.321385734929809,0.6513289457297653,1834.6994913740461,Warning
2023-09-15 20:00:00,74.76949443914533,4.986642853894655,0.9363544870497681,1296.6760505196364,Normal
2023-09-15 21:00:00,87.78575167939374,6.471133796605144,0.9448203211482247,1312.7284129098737,Warning
2023-09-15 22:00:00,85.82999938516869,,1.0524116365114868,1959.1845213517254,Warning
2023-09-15 23:00:00,64.23618812597942,1.9836615812556446,0.7153793778235069,1670.3872298299752,Normal
2023-09-16 00:00:00,68.26209894340523,2.2843535858691157,0.9521975577626242,889.6082285964054,Normal
2023-09-16 01:00:00,84.57537163279767,4.2605666304814145,1.1152502784044231,,Warning
